1.457079921250060695e-01 2.000000000000000000e+00
1.462079921250060699e-01 3.000000000000000000e+00
1.467079921250060981e-01 3.000000000000000000e+00
1.472079921250061263e-01 2.000000000000000000e+00
1.477079921250061267e-01 1.000000000000000000e+00
1.482079921250061272e-01 2.000000000000000000e+00
1.487079921250061554e-01 3.000000000000000000e+00
1.492079921250061836e-01 6.000000000000000000e+00
1.497079921250061840e-01 3.000000000000000000e+00
1.502079921250061845e-01 8.000000000000000000e+00
1.507079921250062127e-01 2.000000000000000000e+00
1.512079921250062409e-01 3.000000000000000000e+00
1.517079921250062413e-01 7.000000000000000000e+00
1.522079921250062418e-01 6.000000000000000000e+00
1.527079921250062700e-01 0.000000000000000000e+00
1.532079921250062982e-01 4.000000000000000000e+00
1.537079921250062986e-01 2.000000000000000000e+00
1.542079921250062990e-01 4.000000000000000000e+00
1.547079921250063272e-01 1.000000000000000000e+00
1.552079921250063554e-01 4.000000000000000000e+00
1.557079921250063559e-01 2.000000000000000000e+00
1.562079921250063563e-01 3.000000000000000000e+00
1.567079921250063845e-01 2.000000000000000000e+00
1.572079921250064127e-01 3.000000000000000000e+00
1.577079921250064132e-01 2.000000000000000000e+00
1.582079921250064136e-01 2.000000000000000000e+00
1.587079921250064418e-01 5.000000000000000000e+00
1.592079921250064700e-01 2.000000000000000000e+00
1.597079921250064705e-01 3.000000000000000000e+00
1.602079921250064709e-01 5.000000000000000000e+00
1.607079921250064991e-01 3.000000000000000000e+00
1.612079921250065273e-01 1.000000000000000000e+00
1.617079921250065278e-01 7.000000000000000000e+00
1.622079921250065282e-01 4.000000000000000000e+00
1.627079921250065564e-01 2.000000000000000000e+00
1.632079921250065846e-01 0.000000000000000000e+00
1.637079921250065850e-01 1.000000000000000000e+00
1.642079921250065855e-01 3.000000000000000000e+00
1.647079921250066137e-01 1.000000000000000000e+00
1.652079921250066419e-01 3.000000000000000000e+00
1.657079921250066423e-01 1.000000000000000000e+00
1.662079921250066428e-01 2.000000000000000000e+00
1.667079921250066710e-01 2.000000000000000000e+00
1.672079921250066992e-01 1.000000000000000000e+00
1.677079921250066996e-01 3.000000000000000000e+00
1.682079921250067001e-01 2.000000000000000000e+00
1.687079921250067283e-01 3.000000000000000000e+00
1.692079921250067565e-01 0.000000000000000000e+00
1.697079921250067569e-01 1.000000000000000000e+00
1.702079921250067573e-01 3.000000000000000000e+00
1.707079921250067855e-01 4.000000000000000000e+00
1.712079921250068137e-01 6.000000000000000000e+00
1.717079921250068142e-01 1.000000000000000000e+00
1.722079921250068146e-01 4.000000000000000000e+00
1.727079921250068428e-01 5.000000000000000000e+00
1.732079921250068710e-01 3.000000000000000000e+00
1.737079921250068715e-01 2.000000000000000000e+00
1.742079921250068719e-01 1.000000000000000000e+00
1.747079921250069001e-01 4.000000000000000000e+00
1.752079921250069283e-01 4.000000000000000000e+00
1.757079921250069288e-01 3.000000000000000000e+00
1.762079921250069292e-01 6.000000000000000000e+00
1.767079921250069574e-01 2.000000000000000000e+00
1.772079921250069856e-01 1.000000000000000000e+00
1.777079921250069861e-01 4.000000000000000000e+00
1.782079921250069865e-01 3.000000000000000000e+00
1.787079921250070147e-01 4.000000000000000000e+00
1.792079921250070429e-01 0.000000000000000000e+00
