2.413285759970039521e+02 1.000000000000000000e+00
2.413290759970039971e+02 2.000000000000000000e+00
2.413295759970039853e+02 2.000000000000000000e+00
2.413300759970040303e+02 3.000000000000000000e+00
2.413305759970040185e+02 4.000000000000000000e+00
2.413310759970040635e+02 0.000000000000000000e+00
2.413315759970040517e+02 5.000000000000000000e+00
2.413320759970040967e+02 4.000000000000000000e+00
2.413325759970040849e+02 3.000000000000000000e+00
2.413330759970041299e+02 1.000000000000000000e+00
2.413335759970041181e+02 1.000000000000000000e+00
2.413340759970041631e+02 2.000000000000000000e+00
2.413345759970041513e+02 0.000000000000000000e+00
2.413350759970041963e+02 1.000000000000000000e+00
2.413355759970041845e+02 2.000000000000000000e+00
2.413360759970042295e+02 5.000000000000000000e+00
2.413365759970042177e+02 2.000000000000000000e+00
2.413370759970042627e+02 8.000000000000000000e+00
2.413375759970042509e+02 2.000000000000000000e+00
2.413380759970042959e+02 1.000000000000000000e+00
2.413385759970042841e+02 3.000000000000000000e+00
2.413390759970043291e+02 4.000000000000000000e+00
2.413395759970043173e+02 3.000000000000000000e+00
2.413400759970043623e+02 8.000000000000000000e+00
2.413405759970043505e+02 5.000000000000000000e+00
2.413410759970043955e+02 9.000000000000000000e+00
2.413415759970043837e+02 9.000000000000000000e+00
2.413420759970044287e+02 1.400000000000000000e+01
2.413425759970044169e+02 1.000000000000000000e+01
2.413430759970044619e+02 1.100000000000000000e+01
2.413435759970044501e+02 1.500000000000000000e+01
2.413440759970044951e+02 2.100000000000000000e+01
2.413445759970044833e+02 1.700000000000000000e+01
2.413450759970045283e+02 2.000000000000000000e+01
2.413455759970045165e+02 1.900000000000000000e+01
2.413460759970045615e+02 2.300000000000000000e+01
2.413465759970045497e+02 2.000000000000000000e+01
2.413470759970045947e+02 2.800000000000000000e+01
2.413475759970045829e+02 1.800000000000000000e+01
2.413480759970046279e+02 2.600000000000000000e+01
2.413485759970046161e+02 2.000000000000000000e+01
2.413490759970046611e+02 1.900000000000000000e+01
2.413495759970046493e+02 7.000000000000000000e+00
2.413500759970046943e+02 1.200000000000000000e+01
2.413505759970046824e+02 1.300000000000000000e+01
2.413510759970047275e+02 1.400000000000000000e+01
2.413515759970047156e+02 1.400000000000000000e+01
2.413520759970047607e+02 1.000000000000000000e+01
2.413525759970047488e+02 1.500000000000000000e+01
2.413530759970047939e+02 4.000000000000000000e+00
2.413535759970047820e+02 1.000000000000000000e+01
2.413540759970048271e+02 1.100000000000000000e+01
2.413545759970048152e+02 1.700000000000000000e+01
2.413550759970048603e+02 4.000000000000000000e+00
2.413555759970048484e+02 1.000000000000000000e+01
2.413560759970048935e+02 9.000000000000000000e+00
2.413565759970048816e+02 7.000000000000000000e+00
2.413570759970049266e+02 1.000000000000000000e+01
2.413575759970049148e+02 5.000000000000000000e+00
2.413580759970049598e+02 1.200000000000000000e+01
2.413585759970049480e+02 9.000000000000000000e+00
2.413590759970049930e+02 1.000000000000000000e+01
2.413595759970049812e+02 3.000000000000000000e+00
2.413600759970050262e+02 3.000000000000000000e+00
2.413605759970050144e+02 5.000000000000000000e+00
2.413610759970050594e+02 2.000000000000000000e+00
2.413615759970050476e+02 4.000000000000000000e+00
2.413620759970050926e+02 1.000000000000000000e+01
2.413625759970050808e+02 5.000000000000000000e+00
2.413630759970051258e+02 9.000000000000000000e+00
2.413635759970051140e+02 7.000000000000000000e+00
2.413640759970051590e+02 7.000000000000000000e+00
2.413645759970051472e+02 6.000000000000000000e+00
2.413650759970051922e+02 1.000000000000000000e+00
2.413655759970051804e+02 9.000000000000000000e+00
2.413660759970052254e+02 7.000000000000000000e+00
2.413665759970052136e+02 8.000000000000000000e+00
2.413670759970052586e+02 5.000000000000000000e+00
2.413675759970052468e+02 7.000000000000000000e+00
2.413680759970052918e+02 3.000000000000000000e+00
2.413685759970052800e+02 7.000000000000000000e+00
2.413690759970053250e+02 5.000000000000000000e+00
2.413695759970053132e+02 4.000000000000000000e+00
2.413700759970053582e+02 5.000000000000000000e+00
2.413705759970053464e+02 4.000000000000000000e+00
2.413710759970053914e+02 5.000000000000000000e+00
2.413715759970053796e+02 7.000000000000000000e+00
2.413720759970054246e+02 1.000000000000000000e+01
2.413725759970054128e+02 6.000000000000000000e+00
2.413730759970054578e+02 5.000000000000000000e+00
2.413735759970054460e+02 3.000000000000000000e+00
2.413740759970054910e+02 5.000000000000000000e+00
2.413745759970054792e+02 6.000000000000000000e+00
2.413750759970055242e+02 5.000000000000000000e+00
2.413755759970055124e+02 8.000000000000000000e+00
2.413760759970055574e+02 6.000000000000000000e+00
2.413765759970055456e+02 6.000000000000000000e+00
2.413770759970055906e+02 6.000000000000000000e+00
2.413775759970055788e+02 6.000000000000000000e+00
2.413780759970056238e+02 3.000000000000000000e+00
2.413785759970056120e+02 6.000000000000000000e+00
2.413790759970056570e+02 4.000000000000000000e+00
2.413795759970056451e+02 3.000000000000000000e+00
2.413800759970056902e+02 2.000000000000000000e+00
2.413805759970056783e+02 3.000000000000000000e+00
2.413810759970057234e+02 2.000000000000000000e+00
2.413815759970057115e+02 3.000000000000000000e+00
2.413820759970057566e+02 3.000000000000000000e+00
2.413825759970057447e+02 6.000000000000000000e+00
2.413830759970057898e+02 2.000000000000000000e+00
2.413835759970057779e+02 4.000000000000000000e+00
2.413840759970058230e+02 5.000000000000000000e+00
2.413845759970058111e+02 3.000000000000000000e+00
2.413850759970058562e+02 8.000000000000000000e+00
2.413855759970058443e+02 3.000000000000000000e+00
2.413860759970058893e+02 2.000000000000000000e+00
2.413865759970058775e+02 2.000000000000000000e+00
2.413870759970059225e+02 6.000000000000000000e+00
2.413875759970059107e+02 3.000000000000000000e+00
2.413880759970059557e+02 3.000000000000000000e+00
2.413885759970059439e+02 0.000000000000000000e+00
